2020-12-02 22:32:07,219 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:32:07,226 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 22:32:08,494 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:32:08,503 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 22:32:08,504 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:32:08,511 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 22:33:09,057 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:33:09,066 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-12-02 22:33:09,069 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:33:09,075 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 22:33:12,565 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:33:12,572 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-12-02 22:33:12,575 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:33:12,582 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 22:33:30,634 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:33:30,641 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-12-02 22:33:30,644 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:33:30,651 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 22:34:08,396 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:34:08,402 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-12-02 22:34:08,407 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:34:08,413 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 22:34:40,782 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:34:40,788 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-12-02 22:34:40,791 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:34:40,798 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 22:35:55,203 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:35:55,210 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-12-02 22:35:55,213 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:35:55,221 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 22:36:25,251 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:36:25,258 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-12-02 22:36:25,261 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:36:25,268 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 22:36:38,645 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:36:38,652 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-12-02 22:36:38,658 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:36:38,666 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 22:36:45,534 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:36:45,540 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-12-02 22:36:45,542 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:36:45,549 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 22:37:00,084 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:37:00,090 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-12-02 22:37:00,094 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:37:00,100 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 22:37:05,313 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:37:05,320 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-12-02 22:37:05,323 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:37:05,329 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 22:37:13,108 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:37:13,114 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-12-02 22:37:13,119 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:37:13,125 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 22:37:25,084 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:37:25,091 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-12-02 22:37:25,093 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:37:25,100 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 22:37:39,880 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:37:39,886 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-12-02 22:37:39,890 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:37:39,896 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 22:37:54,235 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:37:54,241 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-12-02 22:37:54,244 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:37:54,250 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 22:38:08,686 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:38:08,693 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-12-02 22:38:08,695 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:38:08,701 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 22:38:10,822 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:38:10,828 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-12-02 22:38:10,831 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:38:10,837 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 22:38:14,478 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:38:14,485 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-12-02 22:38:14,488 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:38:14,495 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 22:38:27,751 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:38:27,759 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-12-02 22:38:27,762 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:38:27,769 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 22:38:30,271 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:38:30,278 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-12-02 22:38:30,280 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:38:30,286 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 22:38:51,648 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:38:51,654 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-12-02 22:38:51,657 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:38:51,664 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 22:39:00,454 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:39:00,461 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-12-02 22:39:00,464 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:39:00,470 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 22:39:07,940 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:39:07,946 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-12-02 22:39:07,948 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:39:07,957 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 22:39:47,308 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:39:47,315 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-12-02 22:39:47,318 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:39:47,325 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 22:40:09,887 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:40:09,893 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-12-02 22:40:09,896 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:40:09,902 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 22:40:29,410 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:40:29,417 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-12-02 22:40:29,420 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:40:29,426 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 22:40:33,214 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:40:33,222 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-12-02 22:40:33,224 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:40:33,231 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 22:40:42,003 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:40:42,009 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-12-02 22:40:42,012 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:40:42,020 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 22:40:55,778 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:40:55,784 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-12-02 22:40:55,797 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:40:55,805 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 22:42:50,396 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:42:50,403 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-12-02 22:42:50,406 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:42:50,412 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 22:43:02,664 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:43:02,671 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-12-02 22:43:02,673 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:43:02,680 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 22:43:11,824 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:43:11,831 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-12-02 22:43:11,834 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 22:43:11,840 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 22:43:20,442 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
